Metric,Anomaly
35.52973325715226,0
7.902081727952121,0
7.69899120177309,0
10.394453011086442,0
34.600775485456126,0
28.464660188502375,0
8.764369086123624,0
31.191068862625478,0
24.56026812930547,0
12.925415731402003,0
14.235352743722672,0
15.124086864389044,0
30.03267888671587,0
13.722832015372617,0
7.052042324578013,0
33.85070338386918,0
28.65080928246687,0
15.201218277044472,0
12.420555719110274,0
13.707187399330968,0
28.147933919119453,0
11.699968351327312,0
11.533950521094496,0
11.846585783747027,0
15.913545165458311,0
33.28617036484324,0
15.316757130434173,0
15.419566598020648,0
31.953881018129614,0
7.8816616287238634,0
14.362789555457503,0
7.645033919929272,0
15.306960897080375,0
16.709205452463696,0
10.064574484999183,0
14.318378161365414,0
28.439478803028134,0
29.175321647518437,0
13.760821987049207,0
35.22102723562741,0
12.142469206223904,0
15.531820777564226,0
29.16192491103948,0
12.401718641395055,0
7.838526651446736,0
14.459532407087593,0
11.367968857016946,0
17.77008603958492,0
29.137949096549924,0
12.900962647964818,0
15.63693227822269,0
23.776029136329843,0
10.184035076730243,0
35.890611887243594,0
27.864777714543003,0
23.63286852179974,0
12.1802494560451,0
28.91723146208629,0
31.983323304840233,0
15.17918343506604,0
22.629670825837753,0
30.49592881101889,0
6.955586763765981,0
27.805115324306634,0
9.869937523753455,0
18.929012822672444,0
21.54654448260374,0
21.133126995812233,0
11.098863005191722,0
10.468378466398153,0
21.732250567307226,0
12.220630305981032,0
7.716942141815736,0
13.545515728242306,0
13.903277979856176,0
35.85714017407951,0
22.626514021891392,0
9.23210683181223,0
25.823024816563464,0
15.809217135622408,0
14.519202475487003,0
27.60909814399212,0
11.66647994018902,0
8.304209541084962,0
13.815527716866898,0
18.437139470508843,0
28.28353275823291,0
14.323061907980048,0
7.902169573134996,0
8.341530608348243,0
14.99162762903138,0
17.94342883900463,0
14.258187315668625,0
15.753973386762553,0
19.92731648071762,0
7.605981247085241,0
26.66756348697463,0
26.54248570663586,0
29.02695966966615,0
5.945666281757471,0
28.361155440745694,0
9.079959792462795,0
12.466251144507039,0
15.403975301456503,0
10.1853281894157,0
27.43777617624162,0
8.472581649955506,0
33.68886164689863,0
19.957127572310355,0
12.728822541707988,0
31.953224347488586,0
13.270260490811934,0
9.606104113000391,0
11.160619166319087,0
28.873356543155925,0
7.250744927414675,0
27.10387753058092,0
26.937597759506072,0
7.298816053582598,0
11.335070582302778,0
27.92583911177371,0
25.722404734260056,0
11.607441855397136,0
7.063799748563506,0
16.72933691899655,0
24.966735161322735,0
24.993756605177403,0
19.739088891884503,0
18.159806986918696,0
36.00862736346827,0
7.678850797316591,0
25.986811717941983,0
10.899755638451909,0
9.1617392534766,0
16.420361357327263,0
10.146961743460103,0
23.760097462168908,0
8.20859444062954,0
16.770463397338638,0
12.15300494424469,0
14.002217022133546,0
10.0,0
16.20963937131113,0
24.102668266498608,0
25.20851998575207,0
16.903893169831843,0
33.490998093097836,0
7.6430598484355095,0
26.422172366084,0
10.805108368019937,0
12.874873727985694,0
17.78201071739181,0
28.5991308570193,0
12.045740540639981,0
28.193296080286036,0
36.30024871555858,0
13.893545207420406,0
12.385049426886644,0
15.502175871634305,0
24.762565034930503,0
18.42849262957052,0
26.944781858002774,0
12.318369888457672,0
8.869494815962078,0
8.839478942977731,0
12.666928030541603,0
22.96745657814535,0
31.301602823957708,0
11.274557627658824,0
33.26951310384443,0
7.491402820414042,0
9.797223507160066,0
25.555718053698488,0
29.601718333357635,0
14.212720065413777,0
9.315808421477904,0
8.02491638175482,0
11.007390426071101,0
26.83549507728489,0
12.130425907198374,0
26.478014332675645,0
18.2811460392487,0
10.442203924365463,0
11.953142057514693,0
7.7213565992794315,0
29.50708432518495,0
34.10142554510399,0
11.778975422228447,0
28.00275612956543,0
10.171835380956942,0
10.523035756909383,0
27.51568304232095,0
33.06918215691232,0
15.620388874543258,0
11.604759429169405,0
7.203719676760617,0
32.58693511792207,0
13.298614674388524,0
7.949806867719239,0
33.623648467069245,0
30.94738957761994,0
12.441957554673833,0
23.884207948592945,0
30.02639393265309,0
12.236976894643497,0
27.41740671293196,0
16.804020848305164,0
25.007098447304106,0
11.419795648936335,0
21.58562067406558,0
31.90942923968739,0
9.956600292725167,0
23.185852905573253,0
8.399980040556697,0
34.565362479173864,0
12.810247791799013,0
23.295167265988805,0
9.24589099136103,0
24.58333179457133,0
11.562959854370728,0
6.9706374386025605,0
23.654956642601654,0
11.207459192318035,0
16.952611516457054,0
27.26024811642947,0
12.47927306911394,0
29.30994618910079,0
17.294204974574885,0
13.291509596744785,0
13.161644050452457,0
30.517948337863054,0
28.907168033022476,0
10.056143799590345,0
14.855997482861959,0
29.201814864728913,0
23.930316127616216,0
15.508328802967762,0
29.323092187584706,0
7.496055908180251,0
30.05700839755576,0
14.420138158595721,0
11.565495722473482,0
7.610632759696436,0
35.94320618646539,0
12.201272531629867,0
11.788345441127408,0
10.607836518643895,0
24.919594483183623,0
9.684570698853962,0
16.97171758836144,0
32.52866680344911,0
35.34395747642329,0
28.926005992185267,0
11.134591476759725,0
35.24873651319978,0
13.618858753235186,0
15.573532883008243,0
13.042680456181555,0
34.727623691050766,0
9.53144120619032,0
25.76025414640741,0
34.50602493755072,0
32.00579493103861,0
34.23150187502508,0
25.777702480837554,0
30.103503908354288,0
13.08131187220305,0
28.261842414439222,0
18.73171324180026,0
28.124681832142713,0
35.94706832037973,0
31.209479456798697,0
14.9471086061009,0
23.36406615853886,0
24.008971870069523,0
24.459557879393817,0
7.3149738947200245,0
32.224866471708836,0
26.805849154458326,0
9.628244187431704,0
12.81093380696921,0
7.047326222926461,0
28.364438657437496,0
29.190733895709073,0
29.96609877311152,0
8.43735401818213,0
23.976692281788996,0
12.30374423242366,0
29.797221244144367,0
25.84100222429392,0
10.321760361762875,0
26.474020384366522,0
15.679870515749501,0
33.796750506607495,0
9.182987777652745,0
28.002494146926345,0
16.359401669328225,0
13.226171242855381,0
24.50853057159633,0
8.802022764642247,0
12.027655837775548,0
7.468617488149053,0
26.26588583938973,0
29.371943224222477,0
25.537275224962983,0
25.616768833269163,0
7.918533808059548,0
28.543348446735003,0
30.49612881728037,0
19.59450081765243,0
8.605916729318325,0
22.534935201199623,0
24.990874591652368,0
29.46867982061906,0
16.181990904012288,0
11.263997773388166,0
31.051548408580974,0
35.172165931022505,0
26.385723258269767,0
15.713635929135311,0
7.704558977194727,0
9.924018938181742,0
12.905603362463832,0
15.41153602683957,0
16.820862957123413,0
11.810981209773903,0
55.71613013069214,1
30.71940219938101,0
11.915935655281581,0
35.475633386616,0
28.24245948002638,0
23.345661436669246,0
30.21104336162637,0
7.680473016577457,0
32.43214887486405,0
28.182534461061437,0
29.82123618055927,0
13.11160707682707,0
9.399490580686756,0
12.481654749460494,0
8.434230205205429,0
9.611670657977841,0
17.333492556449567,0
27.49289993413297,0
15.944280654899325,0
10.702812960645339,0
31.76759284992733,0
10.726769478666787,0
17.31446590339756,0
23.928469241999586,0
11.406794882045855,0
7.043003710709716,0
7.9078450501570785,0
22.549808059981398,0
26.914759255316458,0
22.106090241245955,0
15.813263443959462,0
13.70594406610069,0
27.25662214095817,0
11.758139044504551,0
24.258492459924003,0
12.917718184019067,0
22.181088994127222,0
12.035443983222832,0
30.642823960040772,0
29.91852019271953,0
20.4606320352522,0
32.68775328812749,0
7.956543511171741,0
27.541632794448933,0
27.623196508282582,0
15.974959390688602,0
30.008208854075196,0
31.581801473423628,0
11.104152630219971,0
7.044188791894556,0
28.733033833611813,0
12.273864410192513,0
7.607158769764965,0
19.899149500421277,0
11.764593297543316,0
35.35712754063031,0
16.044599084201504,0
19.435258820263595,0
14.836834858034944,0
11.396681117970672,0
22.382120839837498,0
11.087124598744648,0
15.63803296583511,0
27.261525884607348,0
15.396436778780112,0
12.282884388432299,0
13.630298474087205,0
35.32505371439406,0
7.016218666764265,0
13.848253941724499,0
11.535112098782239,0
24.640976102292193,0
30.95774355902288,0
10.192248717150807,0
21.089160558603254,0
25.247913242152144,0
29.084063716090608,0
32.52334496129794,0
13.78709702016434,0
18.59003083211447,0
29.466839026267827,0
22.450295234925065,0
25.461516501147372,0
39.15815545058236,0
25.39695656003563,0
24.343110626224934,0
7.4239595402416665,0
10.338789786445142,0
13.98347766389555,0
15.164671555833566,0
11.732397852200355,0
17.600891433042406,0
74.79674331816845,1
6.923016990452103,1
13.713186723075504,0
34.396387739745954,0
16.760419417904913,0
28.24933193565722,0
11.278614656529044,0
30.095090672441906,0
22.416738597500736,0
13.55618189825149,0
23.12224736263632,0
13.334495533644553,0
25.584751687767998,0
28.28191300095654,0
58.010815091187176,1
21.623294798275666,1
24.07247012617872,0
10.538363578081828,0
30.383452979637777,0
10.521863250595935,0
24.765118659458093,0
32.820704630542885,0
19.891951872514607,0
28.7614145628704,0
35.3940790447164,0
23.18984558098994,0
33.8572029734782,0
7.628735863607616,0
31.760081582975836,0
12.139464894504002,0
28.123878240023654,0
18.570122301119223,0
15.815005384649812,0
19.127476301378774,0
20.796836364682914,0
30.691659482914506,0
8.056588290241656,0
30.04267435541444,0
15.541597186320399,0
20.979997607301964,0
29.204860435291,0
15.27362384641659,0
17.45378277469342,0
12.31165571590808,0
13.996883722228286,0
9.935940611274468,0
7.640428519023296,0
13.577710607966669,0
13.034580803152178,0
25.567448758932933,0
7.943809813688704,0
12.053038221581442,0
24.83652150298762,0
27.861778287479105,0
10.0,0
39.131518053966246,0
10.626556361630602,0
9.093477612264216,0
22.895265085578878,0
11.180336791787097,0
15.250772929719506,0
20.344833363605048,0
11.372369198756417,0
16.81364515470398,0
10.95508394493544,0
24.82402962421717,0
33.579163762520174,0
11.585707028898252,0
25.356469678758767,0
8.037766072525507,0
21.41591635813523,0
8.335999938785532,0
17.45481902319178,0
24.470336830302486,0
9.939566932772523,0
10.226762937148399,0
12.70255160413117,0
29.21664137238097,0
25.11404119939326,0
14.838607297630615,0
30.699078352525436,0
14.704360105939285,0
9.289981253070389,0
12.054855504314384,0
8.077557999765732,0
29.01664983202204,0
12.250493687038325,0
18.093589353234055,0
11.753965243560591,0
27.705551541273447,0
29.265128048464017,0
10.347414656909656,0
7.452550044700592,0
28.717699959570744,0
34.95901095504701,0
9.560413963205557,0
18.663285333903254,0
25.667629392958716,0
12.92603141505836,0
28.020069507191305,0
19.49477103772512,0
9.140771178042499,0
5.669817237781566,0
8.522871044283056,0
15.43031521974974,0
12.590257846560924,0
28.942881598346055,0
18.978027681566207,0
12.731627902594214,0
16.528683626801193,0
10.600807856373272,0
10.384434903544554,0
25.79102001196999,0
28.490227829871195,0
11.889295340364642,0
19.89653479987864,0
31.400222240856536,0
13.358907559832158,0
14.043689287582971,0
32.96383534625668,0
24.22127248521252,0
15.898915239055077,0
31.85182868056323,0
25.33185738859147,0
14.736128000472874,0
13.913503099252424,0
9.542529817581379,0
28.759557911426697,0
7.030660288412327,0
13.893116889653195,0
30.016908658474257,0
27.251107415145064,0
29.010243017718707,0
12.598554438441889,0
16.090331766449648,0
16.024885601789325,0
7.657417432502594,0
73.36506052878711,1
30.94719236473847,1
13.819269018493804,0
12.322015373889426,0
7.970112615339959,0
18.76557242494799,0
29.087550234829727,0
28.006132118495312,0
22.879062081112743,0
13.949728980177284,0
29.083729442815212,0
24.439985484225282,0
27.07634367619763,0
32.278808941942685,0
6.689295968333132,0
13.860252654971426,0
7.629901047516714,0
7.679428931564111,0
11.628546680976314,0
16.89727592241986,0
25.163680393377593,0
13.923009941170006,0
9.189992533346924,0
29.468896210916895,0
11.184114538874512,0
15.005584844745767,0
7.498203160458262,0
11.52629741174881,0
20.045823758013693,0
14.769824079435029,0
11.62218512437987,0
10.554122859269988,0
7.480348638402278,0
28.0436853413079,0
31.648884764156342,0
11.87940872404144,0
13.323511678744604,0
7.593646859138209,0
20.504542991449796,0
11.094525950455756,0
35.11679100493918,0
19.834684947017486,0
34.205466918114915,0
31.787235733364692,0
12.569671336654192,0
22.5068579031951,0
13.932457068581162,0
22.392561962496668,0
30.78483791355148,0
24.898188399341482,0
10.246039501994984,0
34.27243655497592,0
12.411781875148952,0
25.91713488173643,0
9.293980227668271,0
14.176031918127237,0
53.979607798965105,1
9.06014136690357,1
27.29125102355618,0
13.36165916312441,0
7.526198147557473,0
11.530493004910568,0
17.58093186820056,0
26.534593217488425,0
14.544689223859752,0
7.218900594151365,0
29.763548043843493,0
28.385880680317634,0
7.683764184989807,0
8.784115352427513,0
26.754881077485138,0
12.429888068949843,0
14.42008917587638,0
11.69101230459762,0
25.60350239007823,0
25.13235621836201,0
17.20166112591944,0
23.445738478868055,0
28.151936241456912,0
25.024638789892006,0
22.572922459409387,0
33.00493732615533,0
11.570483419013643,0
11.534695015315295,0
8.86797628199794,0
26.437803011830887,0
16.43240453494388,0
29.96242447252524,0
15.984398608421706,0
29.31821268061964,0
7.038096498074216,0
10.57096955152284,0
14.920068239475938,0
28.278915687942085,0
14.255299640609856,0
15.549867179685748,0
14.513177530243958,0
24.326822005492062,0
16.792260378160492,0
26.69933116657828,0
28.96522887073345,0
34.85759391028214,0
31.579402094560166,0
15.189959346847678,0
23.646778750925332,0
7.7221774279115305,0
11.851797890268168,0
10.969651626545575,0
25.135880867137157,0
7.064395101718469,0
9.059923482252152,0
7.101555592211838,0
29.080362289901498,0
24.730695984747967,0
12.849012549325364,0
21.371839947755177,0
13.600087477670467,0
12.041255911637634,0
13.674682721468981,0
11.089940687372176,0
10.24375522737982,0
25.887711968918637,0
14.047678028249832,0
6.260740910117052,0
19.148978603798557,0
7.0671980558263865,0
8.147818661811925,0
12.209966347469148,0
7.855616319990528,0
31.69567581046978,0
19.893322219913163,0
8.897530986480499,0
30.764620672214434,0
13.161638224666921,0
17.513530077264107,0
12.886974082795357,0
14.099827832073407,0
25.980388372928072,0
15.971265200954651,0
25.444428497913005,0
11.871620387010811,0
35.091674317924515,0
31.310916673530595,0
30.381045505485726,0
27.079687902263267,0
10.431825961855893,0
9.693379147386832,0
65.97749454272025,1
28.714682364281078,1
11.568126181288333,0
18.30997761351159,0
16.162829868830663,0
27.6005808107089,0
8.032205104120106,0
9.901428195246416,0
25.22231865095836,0
24.364169873331072,0
28.28284329591864,0
27.85096426153568,0
12.998577488760091,0
26.043152030180355,0
10.0,0
11.51383191540216,0
14.861384630391768,0
15.85006200408384,0
30.382386402388967,0
14.872343781255893,0
18.32630224800317,0
28.5884913934292,0
13.992750765211657,0
9.385532206586118,0
12.928731532490964,0
28.292979379595284,0
10.32283865288826,0
14.064457245660808,0
9.349422270192726,0
13.752028215624748,0
11.179429139672106,0
30.579788688560647,0
16.30016537050174,0
12.630041444238888,0
12.205388695504467,0
34.104595091571525,0
6.550076705995539,0
9.49110852408794,0
11.59399164068584,0
34.42124083176287,0
7.907306725669759,0
33.461235330578816,0
30.802787747762707,0
26.81610836395271,0
29.672274499859906,0
27.695127377625365,0
15.806964019398686,0
17.54565335941293,0
32.27431667054258,0
32.69595196986473,0
7.027986204391318,0
12.755765798209183,0
14.088032241152963,0
28.159363858676397,0
6.893722854655348,0
7.123856125821385,0
34.144655938514205,0
25.746839320115242,0
22.451938469556076,0
25.03780662077032,0
7.836948085093445,0
17.13577880084739,0
15.327929545182913,0
28.32753133451341,0
21.12216766742923,0
15.598606778475931,0
10.004203471652284,0
15.99395065701071,0
32.27834743493278,0
9.323648935037454,0
13.826124405023162,0
18.4277496032025,0
7.946457285362847,0
27.549528918947768,0
27.948664206139558,0
15.165083782077067,0
19.64491572716967,0
12.69561180061582,0
28.53864081300331,0
18.48056984631712,0
13.786537875269032,0
16.926364317016706,0
27.949944321811167,0
13.669834193376424,0
9.033809649597627,0
27.292665608670166,0
15.67268457524497,0
16.55629232813611,0
25.88833425873782,0
11.042700703759861,0
6.641984164932688,0
18.30890495228485,0
18.25948252246389,0
31.7657346348437,0
25.17395226199038,0
29.948376856379316,0
